ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165275346+0000)/,1.1.1.1,one.one.one.one,9,,172.17.123.4,36,56,56
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165275346+0000)/,1.1.1.1,one.one.one.one,10,hu0-2-0-0.ccr21.mrs01.atlas.cogentco.com,149.6.154.145,51,70,70
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165275346+0000)/,1.1.1.1,one.one.one.one,11,,149.6.154.130,62,316,96
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165275346+0000)/,1.1.1.1,one.one.one.one,12,one.one.one.one,1.1.1.1,47,47,72
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,1,,105.98.0.1,16,15,16
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,2,,10.103.50.41,16,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,4,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,5,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,6,,172.29.24.37,27,28,27
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,7,,172.29.24.38,32,30,28
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,8,,172.17.123.16,28,27,27
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,9,hu0-2-0-0.ccr21.mrs01.atlas.cogentco.com,149.6.154.145,39,38,38
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,10,,149.6.154.130,58,56,67
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165288695+0000)/,1.1.1.1,one.one.one.one,11,one.one.one.one,1.1.1.1,50,50,50
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165291459+0000)/,1.1.1.1,,1,10.103.116.21,10.103.116.21,18,17,14
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165291459+0000)/,1.1.1.1,,2,172.17.116.10,172.17.116.10,17,19,18
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165291459+0000)/,1.1.1.1,,3,te0-3-0-0-gramadix4.net.telefonicaglobalsolutions.com,216.184.113.90,59,53,53
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165291459+0000)/,1.1.1.1,,5,84.16.7.59,84.16.7.59,61,61,65
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165291459+0000)/,1.1.1.1,,6,one.one.one.one,1.1.1.1,55,55,56
36947,WIFI,DZ,41.110.32.2,105.99.25.5,Algerie Telecom,ANDROID,9aaf8b1f-29ce-4952-9dc3-6c2bcf6c8ae3,/Date(1561165329789+0000)/,1.1.1.1,one.one.one.one,1,,105.99.0.1,76,152,313
36947,WIFI,DZ,41.110.32.2,105.99.25.5,Algerie Telecom,ANDROID,9aaf8b1f-29ce-4952-9dc3-6c2bcf6c8ae3,/Date(1561165329789+0000)/,1.1.1.1,one.one.one.one,2,,10.103.116.21,477,233,311
36947,WIFI,DZ,41.110.32.2,105.99.25.5,Algerie Telecom,ANDROID,9aaf8b1f-29ce-4952-9dc3-6c2bcf6c8ae3,/Date(1561165329789+0000)/,1.1.1.1,one.one.one.one,3,,172.17.116.10,29,34,375
36947,WIFI,DZ,41.110.32.2,105.99.25.5,Algerie Telecom,ANDROID,9aaf8b1f-29ce-4952-9dc3-6c2bcf6c8ae3,/Date(1561165329789+0000)/,1.1.1.1,one.one.one.one,4,te0-3-0-0-gramadix4.net.telefonicaglobalsolutions.com,216.184.113.90,698,393,85
36947,WIFI,DZ,41.110.32.2,105.99.25.5,Algerie Telecom,ANDROID,9aaf8b1f-29ce-4952-9dc3-6c2bcf6c8ae3,/Date(1561165329789+0000)/,1.1.1.1,one.one.one.one,5,,5.53.4.139,3204,94,117
36947,WIFI,DZ,41.110.32.2,105.100.57.123,Algerie Telecom,ANDROID,7ed86ff6-1668-4b4d-8c48-c7e004c796cc,/Date(1561165338699+0000)/,1.1.1.1,one.one.one.one,2,,10.103.116.21,30,62,36
36947,WIFI,DZ,41.110.32.2,105.100.57.123,Algerie Telecom,ANDROID,7ed86ff6-1668-4b4d-8c48-c7e004c796cc,/Date(1561165338699+0000)/,1.1.1.1,one.one.one.one,3,,10.103.116.21,31,34,29
36947,WIFI,DZ,41.110.32.2,105.100.57.123,Algerie Telecom,ANDROID,7ed86ff6-1668-4b4d-8c48-c7e004c796cc,/Date(1561165338699+0000)/,1.1.1.1,one.one.one.one,4,,172.17.116.10,138,43,106
36947,WIFI,DZ,41.110.32.2,105.100.57.123,Algerie Telecom,ANDROID,7ed86ff6-1668-4b4d-8c48-c7e004c796cc,/Date(1561165338699+0000)/,1.1.1.1,one.one.one.one,5,te0-3-0-0-gramadix4.net.telefonicaglobalsolutions.com,216.184.113.90,47,189,44
36947,WIFI,DZ,41.110.32.2,105.100.57.123,Algerie Telecom,ANDROID,7ed86ff6-1668-4b4d-8c48-c7e004c796cc,/Date(1561165338699+0000)/,1.1.1.1,one.one.one.one,6,,5.53.4.139,49,46,51
36947,WIFI,DZ,41.110.32.2,105.100.57.123,Algerie Telecom,ANDROID,7ed86ff6-1668-4b4d-8c48-c7e004c796cc,/Date(1561165338699+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,46,43,44
36947,WIFI,DZ,41.110.31.2,41.102.147.138,Algerie Telecom,ANDROID,6131265c-46c1-41c9-9156-61988d63d811,/Date(1561165347452+0000)/,1.1.1.1,one.one.one.one,1,,41.102.0.1,61,93,73
36947,WIFI,DZ,41.110.31.2,41.102.147.138,Algerie Telecom,ANDROID,6131265c-46c1-41c9-9156-61988d63d811,/Date(1561165347452+0000)/,1.1.1.1,one.one.one.one,2,,10.103.2.45,105,88,136
36947,WIFI,DZ,41.110.31.2,41.102.147.138,Algerie Telecom,ANDROID,6131265c-46c1-41c9-9156-61988d63d811,/Date(1561165347452+0000)/,1.1.1.1,one.one.one.one,5,,172.28.16.1,390,50,327
36947,WIFI,DZ,41.110.31.2,41.102.147.138,Algerie Telecom,ANDROID,6131265c-46c1-41c9-9156-61988d63d811,/Date(1561165347452+0000)/,1.1.1.1,one.one.one.one,6,,172.28.16.2,332,1093,1190
36947,WIFI,DZ,41.110.31.2,41.102.147.138,Algerie Telecom,ANDROID,6131265c-46c1-41c9-9156-61988d63d811,/Date(1561165347452+0000)/,1.1.1.1,one.one.one.one,7,,172.17.116.10,787,912,877
36947,WIFI,DZ,41.110.31.2,41.102.147.138,Algerie Telecom,ANDROID,6131265c-46c1-41c9-9156-61988d63d811,/Date(1561165347452+0000)/,1.1.1.1,one.one.one.one,17,one.one.one.one,1.1.1.1,213,733,568
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165472296+0000)/,1.1.1.1,one.one.one.one,1,,197.200.0.1,17,18,18
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165472296+0000)/,1.1.1.1,one.one.one.one,2,,10.103.16.21,72,80,27
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165472296+0000)/,1.1.1.1,one.one.one.one,3,,172.17.116.16,58,136,27
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165472296+0000)/,1.1.1.1,one.one.one.one,4,te0-3-0-0-gramadix4.net.telefonicaglobalsolutions.com,216.184.113.90,69,79,47
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165472296+0000)/,1.1.1.1,one.one.one.one,5,,94.142.125.108,120,49,56
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165472296+0000)/,1.1.1.1,one.one.one.one,6,,84.16.7.59,172,66,99
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,1,,105.101.0.1,53,35,37
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,2,,10.103.116.21,254,35,36
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,3,,172.17.116.10,105,37,43
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,4,te0-3-0-0-gramadix4.net.telefonicaglobalsolutions.com,216.184.113.90,73,67,69
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,5,,94.142.125.108,273,104,78
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,6,,84.16.7.59,90,92,96
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165489325+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,80,80,78
36947,Unknown,DZ,,105.101.190.117,Algerie Telecom,ROUTER,f4dc4490-3f6d-44aa-bcde-e990c5d09d32,/Date(1561165251233+0000)/,8.8.8.8,,1,10.103.116.21,10.103.116.21,22,23,22
36947,Unknown,DZ,,105.101.190.117,Algerie Telecom,ROUTER,f4dc4490-3f6d-44aa-bcde-e990c5d09d32,/Date(1561165251233+0000)/,8.8.8.8,,2,172.17.116.10,172.17.116.10,23,27,23
36947,Unknown,DZ,,105.101.190.117,Algerie Telecom,ROUTER,f4dc4490-3f6d-44aa-bcde-e990c5d09d32,/Date(1561165251233+0000)/,8.8.8.8,,3,72.14.205.138,72.14.205.138,42,42,42
36947,Unknown,DZ,,105.101.190.117,Algerie Telecom,ROUTER,f4dc4490-3f6d-44aa-bcde-e990c5d09d32,/Date(1561165251233+0000)/,8.8.8.8,,6,dns.google,8.8.8.8,43,44,41
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,2,,10.103.125.45,137,175,244
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,4,,172.29.24.37,301,199,258
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,5,,172.17.123.28,141,149,129
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,6,,172.17.123.4,248,167,215
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,7,,72.14.197.142,264,264,253
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,8,,74.125.244.225,430,308,346
36947,WIFI,DZ,41.110.30.2,105.110.245.209,Algerie Telecom,ANDROID,03a3d797-a47e-4f70-80fe-d8f677dadde6,/Date(1561165290011+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,133,188,198
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165314455+0000)/,8.8.8.8,dns.google,1,,197.200.0.1,131,18,17
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165314455+0000)/,8.8.8.8,dns.google,2,,10.103.16.21,31,74,137
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165314455+0000)/,8.8.8.8,dns.google,3,,172.17.116.16,68,69,62
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165314455+0000)/,8.8.8.8,dns.google,4,,72.14.205.138,39,37,119
36947,Ethernet,DZ,41.110.32.2,197.200.64.64,Algerie Telecom,PC,21e3a6c7-6e45-4657-9864-b246dec57856,/Date(1561165314455+0000)/,8.8.8.8,dns.google,5,,74.125.244.225,53,53,56
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165343601+0000)/,8.8.8.8,dns.google,1,,105.101.0.1,36,86,55
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165343601+0000)/,8.8.8.8,dns.google,2,,10.103.116.21,38,38,40
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165343601+0000)/,8.8.8.8,dns.google,3,,172.17.116.10,42,39,42
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165343601+0000)/,8.8.8.8,dns.google,4,,72.14.205.138,61,77,54
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165343601+0000)/,8.8.8.8,dns.google,5,,74.125.244.209,58,62,58
36947,WIFI,DZ,41.110.32.2,105.101.240.60,Algerie Telecom,ANDROID,d83c7fac-56ab-41ad-b818-7328cf32ad4e,/Date(1561165343601+0000)/,8.8.8.8,dns.google,7,dns.google,8.8.8.8,61,55,63
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165352901+0000)/,8.8.8.8,,1,10.103.116.21,10.103.116.21,17,17,18
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165352901+0000)/,8.8.8.8,,2,172.17.116.10,172.17.116.10,19,17,17
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165352901+0000)/,8.8.8.8,,3,72.14.205.138,72.14.205.138,37,36,34
36947,Unknown,DZ,,105.101.180.7,Algerie Telecom,ROUTER,d88b829c-8a22-401a-b4c5-6176433a7bcc,/Date(1561165352901+0000)/,8.8.8.8,,6,dns.google,8.8.8.8,35,37,34
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,1,,105.104.0.1,32,58,35
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,2,,172.17.123.32,43,107,49
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,3,,172.17.123.4,69,89,50
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,4,,72.14.197.142,49,64,48
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,5,,74.125.244.225,58,406,88
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,6,,172.253.67.153,,,
36947,Wireless80211,DZ,41.110.30.2,105.104.90.155,Algerie Telecom,PC,8cdc70b6-8fc6-4270-85c3-aa72e5385a35,/Date(1561165353250+0000)/,8.8.8.8,dns.google,7,dns.google,8.8.8.8,54,51,63
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,1,,105.98.0.1,16,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,2,,10.103.50.41,17,16,16
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,3,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,4,,,,,
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,5,,172.29.24.37,28,27,31
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,6,,172.29.24.38,29,30,29
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,7,,172.17.123.16,29,27,42
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,8,,72.14.197.142,48,48,46
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,9,,108.170.252.241,37,37,36
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,10,,72.14.232.49,,,
36947,Ethernet,DZ,41.110.32.2,105.98.27.156,Algerie Telecom,PC,971dcc32-5540-4c0c-aa2d-69e5b6c20f16,/Date(1561165368548+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,37,38,37
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,1,,10.11.25.2,42,42,59
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,2,,10.103.5.41,125,69,48
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,4,,172.29.24.37,48,67,49
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,5,,172.29.24.38,49,47,80
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,6,,172.17.123.16,56,84,74
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,7,,72.14.197.142,59,86,56
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,8,,74.125.244.225,81,65,78
36947,WIFI,DZ,105.105.19.0,105.105.19.208,Algerie Telecom,ANDROID,f39e7f5a-bfcc-4d88-9fb1-05c97345fad4,/Date(1561165484813+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,63,248,63
36947,WIFI,DZ,41.110.32.2,41.107.15.97,Algerie Telecom,ANDROID,2a841c0a-fbdc-479d-889b-e416b226b4ee,/Date(1561165512609+0000)/,8.8.8.8,dns.google,1,,10.103.3.102,42,50,46
36947,WIFI,DZ,41.110.32.2,41.107.15.97,Algerie Telecom,ANDROID,2a841c0a-fbdc-479d-889b-e416b226b4ee,/Date(1561165512609+0000)/,8.8.8.8,dns.google,2,,10.103.3.45,39,111,48
36947,WIFI,DZ,41.110.32.2,41.107.15.97,Algerie Telecom,ANDROID,2a841c0a-fbdc-479d-889b-e416b226b4ee,/Date(1561165512609+0000)/,8.8.8.8,dns.google,4,,172.28.50.1,52,52,49
36947,Unknown,DZ,,41.109.127.65,Algerie Telecom,ROUTER,48541d31-54e5-467a-9f1b-65376e205e67,/Date(1561165268396+0000)/,9.9.9.9,,1,10.103.31.41,10.103.31.41,16,16,16
36947,Unknown,DZ,,41.109.127.65,Algerie Telecom,ROUTER,48541d31-54e5-467a-9f1b-65376e205e67,/Date(1561165268396+0000)/,9.9.9.9,,6,172.17.123.28,172.17.123.28,39,35,33
36947,Unknown,DZ,,41.109.127.65,Algerie Telecom,ROUTER,48541d31-54e5-467a-9f1b-65376e205e67,/Date(1561165268396+0000)/,9.9.9.9,,8,et7-1-5.palermo4.pal.seabone.net,195.22.197.52,44,46,45
36947,Unknown,DZ,,41.109.127.65,Algerie Telecom,ROUTER,48541d31-54e5-467a-9f1b-65376e205e67,/Date(1561165268396+0000)/,9.9.9.9,,9,racc.milano1.mil.seabone.net,195.22.211.50,104,92,89
36947,Unknown,DZ,,41.109.127.65,Algerie Telecom,ROUTER,48541d31-54e5-467a-9f1b-65376e205e67,/Date(1561165268396+0000)/,9.9.9.9,,10,de-cix.woodynet.net,80.81.194.42,90,97,87
36947,Unknown,DZ,,41.109.127.65,Algerie Telecom,ROUTER,48541d31-54e5-467a-9f1b-65376e205e67,/Date(1561165268396+0000)/,9.9.9.9,,11,dns.quad9.net,9.9.9.9,86,93,86
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165281374+0000)/,9.9.9.9,dns.quad9.net,1,,41.99.128.1,4,32,34
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165281374+0000)/,9.9.9.9,dns.quad9.net,2,,172.17.31.53,5,27,22
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165281374+0000)/,9.9.9.9,dns.quad9.net,3,,10.103.131.41,5,5,4
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165281374+0000)/,9.9.9.9,dns.quad9.net,7,,172.29.24.37,23,50,47
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165281374+0000)/,9.9.9.9,dns.quad9.net,8,,172.17.123.28,35,59,55
36947,WIFI,DZ,41.110.30.2,41.99.133.148,Algerie Telecom,ANDROID,4e48bd12-5c1d-4694-8d74-ad650a76050d,/Date(1561165281374+0000)/,9.9.9.9,dns.quad9.net,9,,172.17.123.4,31,52,49
